name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2018-10-02,89.6,73.0,80.1,102.6,73.0,84.6,74.7,84.8,0.0,0,0.0,,0,0,16.6,8.1,189.3,1013.1,54.7,6.1,200.8,17.4,8,,2018-10-02T06:34:28,2018-10-02T18:37:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,DNIB,65202099999,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-10-03,88.6,76.6,81.5,102.0,76.6,87.2,76.3,84.8,0.0,0,0.0,,0,0,13.9,11.4,198.8,1012.9,60.2,6.2,231.0,20.1,8,,2018-10-03T06:34:21,2018-10-03T18:37:01,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-10-04,89.6,76.6,80.8,101.9,76.6,85.5,76.5,87.4,0.0,0,0.0,,0,0,17.4,10.3,204.9,1012.9,60.3,6.0,220.3,19.2,9,,2018-10-04T06:34:14,2018-10-04T18:36:31,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-05,86.0,77.0,79.8,99.4,77.0,83.3,76.4,89.7,0.197,100,4.17,rain,0,0,15.7,10.3,211.1,1013.1,62.3,6.0,170.0,14.6,7,,2018-10-05T06:34:07,2018-10-05T18:36:01,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-06,86.3,75.5,80.0,97.4,75.5,84.5,75.9,87.5,0.394,100,4.17,rain,0,0,13.2,11.4,184.4,1014.0,60.5,5.5,196.4,16.9,7,,2018-10-06T06:34:00,2018-10-06T18:35:31,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-10-07,91.4,73.4,81.4,110.9,73.4,87.4,76.4,85.4,0.0,0,0.0,,0,0,28.9,17.2,235.9,1013.2,58.3,5.7,212.5,18.3,7,,2018-10-07T06:33:54,2018-10-07T18:35:02,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-08,89.6,73.4,80.3,105.2,73.4,84.9,75.1,85.0,0.354,100,4.17,rain,0,0,14.5,11.4,150.6,1012.0,59.6,6.2,118.8,10.3,5,,2018-10-08T06:33:49,2018-10-08T18:34:33,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-09,86.4,73.3,79.6,95.6,73.3,83.6,75.1,87.0,0.091,100,20.83,rain,0,0,20.6,7.2,208.0,1011.3,79.4,6.2,177.5,15.2,7,,2018-10-09T06:33:43,2018-10-09T18:34:05,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-10,84.2,69.8,78.1,94.2,69.8,80.6,74.8,89.7,1.22,100,4.17,rain,0,0,16.1,13.9,170.1,1012.4,62.9,5.6,158.4,13.7,6,,2018-10-10T06:33:39,2018-10-10T18:33:38,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,65202099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-11,87.8,75.2,79.9,102.4,75.2,84.0,75.7,87.2,0.0,0,0.0,,0,0,13.6,8.1,203.7,1013.2,64.2,6.2,113.9,9.9,5,,2018-10-11T06:33:34,2018-10-11T18:33:10,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-12,85.4,75.1,78.8,94.3,75.1,81.0,74.8,88.1,0.157,100,4.17,rain,0,0,18.3,8.0,172.6,1012.9,75.5,5.8,162.7,14.1,7,,2018-10-12T06:33:30,2018-10-12T18:32:44,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65213099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-13,84.8,73.7,79.1,92.9,73.7,82.1,73.5,83.5,0.076,100,20.83,rain,0,0,13.4,5.4,213.8,1012.4,92.3,6.2,143.9,12.3,5,,2018-10-13T06:33:27,2018-10-13T18:32:18,0.14,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-14,87.8,74.2,79.8,102.4,74.2,83.5,76.1,89.1,0.0,0,0.0,,0,0,17.4,9.2,184.7,1012.7,54.2,5.8,209.8,18.3,8,,2018-10-14T06:33:24,2018-10-14T18:31:52,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-15,89.6,76.6,81.2,105.2,76.6,86.6,76.5,86.4,0.0,0,0.0,,0,0,17.2,8.1,178.2,1013.7,56.1,5.7,166.3,14.3,7,,2018-10-15T06:33:21,2018-10-15T18:31:27,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-16,84.5,72.6,77.9,96.2,72.6,78.8,74.4,89.2,0.433,100,4.17,rain,0,0,20.1,15.0,32.8,1014.4,52.9,5.7,195.4,16.9,8,,2018-10-16T06:33:19,2018-10-16T18:31:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-17,91.4,71.6,80.5,106.6,71.6,85.9,75.3,85.4,0.0,0,0.0,,0,0,13.6,10.3,180.1,1013.4,41.0,5.5,230.2,19.8,7,,2018-10-17T06:33:18,2018-10-17T18:30:39,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-10-18,90.8,74.1,80.7,105.6,74.1,85.8,76.4,87.4,0.039,100,4.17,rain,0,0,16.1,10.3,199.3,1012.1,63.1,6.4,193.4,16.7,7,,2018-10-18T06:33:17,2018-10-18T18:30:16,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,65213099999,65202099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-19,92.0,77.3,82.4,107.8,77.3,89.0,76.9,83.9,0.0,0,0.0,,0,0,14.1,9.2,215.5,1011.2,54.3,6.4,230.4,20.0,9,,2018-10-19T06:33:16,2018-10-19T18:29:54,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65213099999,65202099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-20,90.6,76.5,82.3,103.4,76.5,88.6,76.9,84.6,0.0,0,0.0,,0,0,18.3,9.2,197.8,1010.6,55.8,6.0,233.0,20.1,8,,2018-10-20T06:33:16,2018-10-20T18:29:32,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,65213099999,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-21,91.4,77.0,82.7,107.8,77.0,90.2,77.6,85.2,0.0,0,0.0,,0,0,17.2,13.9,186.2,1010.7,56.6,6.0,202.5,17.3,7,,2018-10-21T06:33:17,2018-10-21T18:29:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-10-22,86.0,75.6,81.6,99.4,75.6,88.4,76.6,85.3,0.0,0,0.0,,0,0,14.3,11.4,203.0,1011.0,66.4,6.0,171.3,14.8,6,,2018-10-22T06:33:19,2018-10-22T18:28:51,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-23,91.4,75.6,81.3,110.9,75.6,87.6,76.1,84.9,0.028,100,20.83,rain,0,0,16.6,10.3,217.4,1011.6,86.6,5.6,179.1,15.5,7,,2018-10-23T06:33:21,2018-10-23T18:28:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-24,84.2,77.0,79.9,96.1,77.0,83.2,76.7,90.2,0.039,100,4.17,rain,0,0,17.7,9.2,188.6,1012.7,55.1,5.5,179.1,15.4,7,,2018-10-24T06:33:23,2018-10-24T18:28:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-25,91.4,76.2,82.7,107.8,76.2,89.9,76.8,83.2,0.0,0,0.0,,0,0,15.7,11.4,133.7,1012.7,54.8,5.7,182.1,15.7,8,,2018-10-25T06:33:27,2018-10-25T18:27:54,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-10-26,90.2,76.6,82.2,108.1,76.6,89.0,76.5,83.5,0.0,0,0.0,,0,0,19.5,11.0,170.8,1012.6,54.5,5.8,178.5,15.4,6,,2018-10-26T06:33:30,2018-10-26T18:27:37,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-27,87.8,72.6,80.3,105.2,72.6,85.4,76.7,89.4,0.157,100,4.17,rain,0,0,17.4,10.3,166.9,1013.5,48.9,4.1,180.5,15.7,7,,2018-10-27T06:33:35,2018-10-27T18:27:21,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65213099999,DNMM,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-10-28,91.4,74.0,80.3,110.9,74.0,84.6,76.0,87.5,0.252,100,8.33,rain,0,0,18.6,11.4,296.2,1012.9,57.8,5.2,189.9,16.4,8,,2018-10-28T06:33:40,2018-10-28T18:27:05,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-29,84.2,73.4,77.1,92.5,73.4,78.6,74.1,91.1,2.401,100,12.5,rain,0,0,43.8,26.4,28.5,1013.2,72.6,4.1,113.9,10.0,5,,2018-10-29T06:33:46,2018-10-29T18:26:51,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-10-30,91.4,75.1,82.0,106.6,75.1,88.7,76.1,83.4,0.004,100,4.17,rain,0,0,16.8,8.1,195.6,1012.0,60.0,4.1,224.3,19.2,9,,2018-10-30T06:33:53,2018-10-30T18:26:37,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-10-31,91.3,75.8,82.4,105.2,75.8,88.4,76.1,81.9,0.008,100,4.17,rain,0,0,13.9,11.8,223.7,1010.4,60.7,5.7,216.8,18.7,8,,2018-10-31T06:34:00,2018-10-31T18:26:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-01,89.0,76.4,81.2,102.8,76.4,86.3,76.3,85.7,0.079,100,4.17,rain,0,0,15.2,5.8,217.0,1010.2,82.6,6.2,203.6,17.5,8,,2018-11-01T06:34:08,2018-11-01T18:26:12,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-11-02,86.3,77.0,81.4,101.9,77.0,87.9,76.7,85.9,1.024,100,4.17,rain,0,0,16.3,11.4,194.6,1011.5,59.7,5.7,187.5,16.3,7,,2018-11-02T06:34:17,2018-11-02T18:26:01,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-11-03,90.8,75.1,80.9,108.1,75.1,85.5,76.4,87.6,0.0,0,0.0,,0,0,16.6,9.2,199.1,1011.5,59.6,5.6,223.5,19.2,8,,2018-11-03T06:34:27,2018-11-03T18:25:51,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-04,91.4,74.6,80.8,110.9,74.6,86.6,76.5,87.4,0.039,100,4.17,rain,0,0,18.6,9.2,179.0,1011.2,68.7,5.7,157.5,13.6,6,,2018-11-04T06:34:37,2018-11-04T18:25:42,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-05,91.4,77.0,82.2,108.1,77.0,88.6,76.7,84.1,0.0,0,0.0,,0,0,15.7,11.4,215.9,1011.0,55.0,5.3,180.0,15.5,6,,2018-11-05T06:34:48,2018-11-05T18:25:34,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-06,84.6,75.8,79.7,96.1,75.8,83.3,76.1,89.1,0.008,100,8.33,rain,0,0,17.0,12.8,182.2,1011.2,48.4,4.8,144.7,12.6,5,,2018-11-06T06:35:00,2018-11-06T18:25:26,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-07,87.8,77.0,80.8,102.4,77.0,85.5,76.8,88.1,0.051,100,12.5,rain,0,0,18.1,16.1,157.9,1012.5,57.7,4.7,182.2,15.5,7,,2018-11-07T06:35:12,2018-11-07T18:25:20,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-08,89.6,75.8,81.8,108.1,75.8,88.3,77.1,86.3,0.0,0,0.0,,0,0,17.4,8.1,175.5,1013.1,43.4,4.8,240.5,20.9,8,,2018-11-08T06:35:25,2018-11-08T18:25:15,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-09,89.6,73.1,80.4,105.2,73.1,85.6,75.3,85.4,0.276,100,4.17,rain,0,0,17.4,13.9,188.9,1012.4,61.0,5.3,212.8,18.3,8,,2018-11-09T06:35:39,2018-11-09T18:25:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-10,88.1,75.2,81.1,102.9,75.2,86.5,76.4,86.2,0.276,100,4.17,rain,0,0,14.8,9.2,185.5,1011.4,58.5,5.1,213.6,18.4,8,,2018-11-10T06:35:54,2018-11-10T18:25:07,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-11,89.6,74.9,82.6,105.2,74.9,90.8,77.1,84.1,0.004,100,4.17,rain,0,0,15.2,8.1,173.0,1010.7,56.5,4.6,222.4,19.3,8,,2018-11-11T06:36:09,2018-11-11T18:25:05,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-12,89.1,74.9,81.0,98.1,74.9,84.6,74.8,82.9,0.016,100,12.5,rain,0,0,15.9,5.8,209.6,1009.1,59.8,,214.3,18.3,8,,2018-11-12T06:36:25,2018-11-12T18:25:03,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Abeokuta, Ogun, Nigeria",2018-11-13,93.2,74.6,83.1,117.1,74.6,92.7,77.8,85.0,0.0,0,0.0,,0,0,17.9,9.2,214.8,1009.7,56.3,6.1,235.6,20.3,9,,2018-11-13T06:36:42,2018-11-13T18:25:03,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-14,93.2,80.4,84.3,113.5,87.7,96.2,79.5,86.4,0.0,0,0.0,,0,0,17.7,11.4,239.2,1010.0,54.3,5.5,226.0,19.5,9,,2018-11-14T06:36:59,2018-11-14T18:25:04,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-15,83.4,78.3,80.4,92.0,78.3,85.1,77.2,90.4,0.0,0,0.0,,0,0,16.6,5.8,203.8,1011.5,55.1,4.9,192.8,16.7,7,,2018-11-15T06:37:18,2018-11-15T18:25:05,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-16,91.5,75.1,82.8,110.7,75.1,90.5,77.0,83.6,0.0,0,0.0,,0,0,15.9,10.3,184.6,1012.7,51.5,4.0,228.2,19.7,9,,2018-11-16T06:37:37,2018-11-16T18:25:08,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-17,92.2,77.4,83.4,110.9,77.4,92.3,77.7,83.7,0.0,0,0.0,,0,0,16.6,6.3,200.7,1012.9,58.2,5.7,213.7,18.2,8,,2018-11-17T06:37:56,2018-11-17T18:25:12,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-18,91.4,77.0,82.4,110.9,77.0,90.7,78.1,87.2,3.898,100,4.17,rain,0,0,16.3,8.0,229.1,1012.1,51.9,5.6,195.1,16.8,7,,2018-11-18T06:38:16,2018-11-18T18:25:16,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-19,88.6,76.2,81.8,102.0,76.2,88.4,77.1,86.2,0.0,0,0.0,,0,0,20.8,7.7,210.7,1011.4,55.5,4.4,217.1,18.7,8,,2018-11-19T06:38:37,2018-11-19T18:25:22,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-20,89.0,77.0,82.2,108.3,77.0,90.2,77.8,86.9,0.0,0,0.0,,0,0,17.4,11.4,213.4,1012.5,53.3,5.5,200.7,17.4,8,,2018-11-20T06:38:59,2018-11-20T18:25:29,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-21,94.7,77.0,83.4,109.7,77.0,91.8,77.7,84.0,0.0,0,0.0,,0,0,16.1,12.8,214.2,1012.8,55.2,6.1,207.2,18.0,8,,2018-11-21T06:39:21,2018-11-21T18:25:36,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-22,89.6,76.0,82.7,105.2,76.0,90.7,77.5,84.8,0.039,100,4.17,rain,0,0,17.0,8.1,226.1,1011.9,54.7,5.9,219.5,19.0,8,,2018-11-22T06:39:44,2018-11-22T18:25:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-23,93.2,77.3,83.8,110.9,77.3,92.4,77.7,82.8,0.0,0,0.0,,0,0,14.8,9.2,173.5,1011.4,53.4,5.6,201.7,17.6,8,,2018-11-23T06:40:07,2018-11-23T18:25:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-24,94.2,77.0,84.1,107.8,77.0,91.6,76.3,79.2,0.0,0,0.0,,0,0,14.5,6.9,230.6,1011.7,50.5,5.4,224.1,19.4,8,,2018-11-24T06:40:31,2018-11-24T18:26:05,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,65213099999,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-25,95.0,78.8,84.7,116.1,78.8,95.6,78.3,82.0,0.0,0,0.0,,0,0,17.9,11.4,210.3,1011.6,52.3,5.9,223.9,19.4,8,,2018-11-25T06:40:56,2018-11-25T18:26:17,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-11-26,91.4,78.8,84.1,107.8,78.8,93.5,78.2,83.2,0.0,0,0.0,,0,0,17.4,10.3,215.8,1011.2,59.0,5.9,215.7,18.6,8,,2018-11-26T06:41:21,2018-11-26T18:26:29,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-27,83.4,77.0,80.2,93.3,77.0,84.9,77.4,91.4,0.0,0,0.0,,0,0,16.1,9.2,243.8,1010.9,44.4,4.3,181.9,15.7,6,,2018-11-27T06:41:47,2018-11-27T18:26:43,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-28,93.2,76.6,83.2,117.1,76.6,91.0,77.0,82.8,0.0,0,0.0,,0,0,20.1,8.9,132.0,1010.3,44.0,4.2,223.7,19.3,8,,2018-11-28T06:42:13,2018-11-28T18:26:57,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2018-11-29,95.0,77.0,84.6,107.8,77.0,93.5,77.4,80.2,0.0,0,0.0,,0,0,17.0,9.8,207.1,1009.9,53.0,4.6,247.8,21.3,9,,2018-11-29T06:42:40,2018-11-29T18:27:12,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-11-30,93.2,78.6,84.5,110.4,78.6,94.0,78.0,82.4,0.0,0,0.0,,0,0,19.7,10.3,207.5,1010.4,52.3,5.1,224.9,19.3,8,,2018-11-30T06:43:07,2018-11-30T18:27:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-01,93.2,78.4,83.7,110.4,78.4,92.7,78.0,83.8,0.0,0,0.0,,0,0,18.8,8.1,239.6,1011.3,50.9,4.9,190.9,16.4,7,,2018-12-01T06:43:34,2018-12-01T18:27:45,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-02,93.2,77.0,83.5,106.3,77.0,91.0,76.5,80.9,0.008,100,8.33,rain,0,0,13.2,6.9,229.7,1011.2,52.5,5.2,182.4,15.8,7,,2018-12-02T06:44:02,2018-12-02T18:28:03,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-03,94.0,77.4,84.3,107.8,77.4,90.8,75.0,76.5,0.0,0,0.0,,0,0,18.1,8.8,165.3,1010.3,42.5,4.9,207.8,17.9,8,,2018-12-03T06:44:31,2018-12-03T18:28:22,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-04,95.0,76.0,83.9,112.9,76.0,91.8,76.9,80.7,0.0,0,0.0,,0,0,19.7,11.1,130.1,1009.7,49.0,4.0,190.4,16.3,7,,2018-12-04T06:45:00,2018-12-04T18:28:42,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-05,95.0,77.0,83.9,105.2,77.0,92.3,77.4,82.4,0.0,0,0.0,,0,0,12.5,10.3,177.9,1010.2,45.4,3.7,216.8,18.7,8,,2018-12-05T06:45:29,2018-12-05T18:29:02,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65202099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-06,98.6,74.9,84.9,109.6,74.9,92.1,75.5,76.6,0.0,0,0.0,,0,0,12.8,9.2,319.5,1011.0,34.2,3.4,257.3,22.1,9,,2018-12-06T06:45:58,2018-12-06T18:29:23,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-07,95.0,73.4,82.9,99.8,73.4,86.2,71.9,73.2,0.0,0,0.0,,0,0,13.9,6.9,218.0,1012.5,37.8,2.7,248.6,21.3,9,,2018-12-07T06:46:28,2018-12-07T18:29:45,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2018-12-08,94.4,73.4,81.6,105.2,73.4,83.8,71.1,73.5,0.0,0,0.0,,0,0,14.3,6.7,180.1,1012.7,58.1,2.2,200.3,17.2,8,,2018-12-08T06:46:57,2018-12-08T18:30:08,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999,65208099999"
"Abeokuta, Ogun, Nigeria",2018-12-09,95.0,75.5,84.1,110.0,75.5,89.2,73.1,71.6,0.0,0,0.0,,0,0,14.5,7.4,284.0,1013.8,51.7,2.6,215.4,18.5,8,,2018-12-09T06:47:27,2018-12-09T18:30:31,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,DNMM,remote,65201099999,65100099999"
