name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2023-11-25,91.4,75.3,81.5,100.5,75.3,85.9,75.5,83.1,0.307,100,25.0,rain,0,0,18.3,9.4,203.2,1010.8,58.9,5.6,160.5,13.9,7,60,2023-11-25T06:40:53,2023-11-25T18:26:16,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-26,81.9,76.1,78.5,87.4,76.1,79.6,74.9,88.8,1.889,100,12.5,rain,0,0,11.4,9.2,37.7,1012.8,63.5,5.3,105.8,9.1,5,10,2023-11-26T06:41:18,2023-11-26T18:26:29,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-27,92.9,75.2,82.2,105.1,75.2,87.2,75.0,80.5,0.0,0,0.0,rain,0,0,13.9,9.2,241.0,1012.5,44.7,5.9,243.6,21.2,9,30,2023-11-27T06:41:44,2023-11-27T18:26:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-28,91.1,77.0,83.3,101.7,77.0,89.3,75.8,79.4,0.0,0,0.0,rain,0,0,19.5,9.0,217.2,1011.7,53.9,5.5,214.7,18.6,8,30,2023-11-28T06:42:10,2023-11-28T18:26:56,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-29,91.4,77.0,83.6,107.8,77.0,91.6,77.0,81.4,0.0,0,0.0,,0,0,16.6,12.8,235.8,1011.3,54.3,6.3,183.7,15.7,7,30,2023-11-29T06:42:36,2023-11-29T18:27:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-11-30,90.4,77.9,82.8,105.2,77.9,89.9,76.6,82.4,0.079,100,4.17,rain,0,0,14.8,9.0,227.5,1011.9,51.2,5.5,196.5,16.9,8,30,2023-11-30T06:43:03,2023-11-30T18:27:27,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-01,92.4,76.6,83.0,107.8,76.6,89.0,76.8,83.3,0.0,0,0.0,,0,0,16.1,12.8,227.2,1012.2,55.2,5.5,210.3,18.2,8,30,2023-12-01T06:43:31,2023-12-01T18:27:44,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-02,93.1,74.2,82.3,105.2,74.2,88.2,74.8,79.7,0.197,100,4.17,rain,0,0,15.9,9.2,214.5,1012.2,51.0,6.0,202.9,17.4,8,30,2023-12-02T06:43:59,2023-12-02T18:28:02,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-03,93.5,76.1,84.0,105.2,76.1,91.3,75.8,77.7,0.0,0,0.0,,0,0,17.9,10.6,216.9,1011.6,49.8,5.2,226.3,19.5,9,10,2023-12-03T06:44:27,2023-12-03T18:28:20,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-04,94.0,77.6,84.6,104.5,77.6,91.9,76.1,77.3,0.0,0,0.0,,0,0,15.0,9.6,220.7,1012.0,52.4,5.7,233.4,20.1,9,30,2023-12-04T06:44:56,2023-12-04T18:28:39,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-05,91.3,77.0,84.0,102.2,77.0,91.0,75.9,78.0,0.197,100,4.17,rain,0,0,15.7,7.8,231.2,1011.9,50.8,5.5,222.5,19.2,9,30,2023-12-05T06:45:25,2023-12-05T18:29:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-06,90.6,76.8,82.5,101.2,76.8,87.7,74.8,78.6,0.118,100,4.17,rain,0,0,13.9,15.7,223.9,1012.2,56.6,5.8,194.7,16.6,7,30,2023-12-06T06:45:54,2023-12-06T18:29:21,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-07,91.5,75.2,82.8,107.8,75.2,90.3,76.3,81.8,0.0,0,0.0,,0,0,17.7,8.4,238.7,1012.7,49.0,5.1,208.7,17.9,8,30,2023-12-07T06:46:24,2023-12-07T18:29:42,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-08,93.8,78.7,84.4,105.2,78.7,92.6,76.8,79.6,0.0,0,0.0,,0,0,14.5,9.2,246.2,1012.7,44.2,5.0,208.0,18.0,8,30,2023-12-08T06:46:53,2023-12-08T18:30:05,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-09,93.2,78.6,84.6,107.8,78.6,92.6,76.4,78.0,0.0,0,0.0,,0,0,17.4,12.8,212.7,1010.6,53.3,5.3,223.4,19.4,8,30,2023-12-09T06:47:23,2023-12-09T18:30:28,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-10,94.0,77.8,84.4,107.8,77.8,91.8,76.3,78.5,0.0,0,0.0,,0,0,15.7,9.0,232.4,1011.1,44.8,5.5,221.6,19.0,8,30,2023-12-10T06:47:54,2023-12-10T18:30:52,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-11,93.6,78.4,84.6,105.0,78.4,91.2,75.3,76.4,0.0,0,0.0,,0,0,13.0,7.2,257.3,1011.4,50.5,5.2,232.0,20.0,9,30,2023-12-11T06:48:24,2023-12-11T18:31:16,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-12,91.3,76.2,81.3,91.5,76.2,82.8,69.0,69.5,0.0,0,0.0,,0,0,34.4,13.3,33.9,1012.3,42.0,3.5,252.2,21.7,9,10,2023-12-12T06:48:54,2023-12-12T18:31:41,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-13,93.6,71.9,81.9,94.2,71.9,82.2,64.3,59.0,0.0,0,0.0,,0,0,15.0,9.3,63.0,1011.4,32.3,3.1,253.9,21.9,9,10,2023-12-13T06:49:25,2023-12-13T18:32:07,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-14,94.0,72.2,81.9,95.4,72.2,82.6,64.8,59.7,0.0,0,0.0,,0,0,13.0,9.2,65.5,1011.0,25.7,2.3,253.7,21.9,9,10,2023-12-14T06:49:56,2023-12-14T18:32:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-15,95.0,73.4,82.8,94.3,73.4,83.4,65.0,58.7,0.0,0,0.0,,0,0,12.8,10.3,29.3,1010.6,26.4,1.7,251.7,21.7,9,10,2023-12-15T06:50:26,2023-12-15T18:33:00,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-16,95.0,74.1,83.0,97.7,74.1,84.8,68.2,64.1,0.0,0,0.0,,0,0,12.3,8.2,207.5,1009.6,33.7,2.5,251.2,21.7,9,10,2023-12-16T06:50:57,2023-12-16T18:33:28,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-17,94.7,76.4,83.4,96.5,76.4,85.5,68.9,63.8,0.0,0,0.0,,0,0,12.8,8.9,327.5,1009.8,39.1,2.0,247.3,21.5,9,10,2023-12-17T06:51:27,2023-12-17T18:33:55,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-18,98.3,71.2,84.8,99.1,71.2,86.6,66.2,59.1,0.0,0,0.0,,0,0,13.0,9.8,292.7,1009.9,27.9,2.7,255.0,22.1,9,10,2023-12-18T06:51:58,2023-12-18T18:34:24,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-19,95.0,76.4,83.6,104.6,76.4,88.6,74.0,75.7,0.0,0,0.0,,0,0,16.3,8.1,233.0,1010.9,38.0,2.6,244.0,21.0,9,10,2023-12-19T06:52:28,2023-12-19T18:34:52,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2023-12-20,95.9,77.0,84.5,95.8,77.0,87.1,70.0,68.1,0.0,0,0.0,,0,0,11.9,10.5,324.3,1012.3,29.3,3.2,248.0,21.5,9,10,2023-12-20T06:52:59,2023-12-20T18:35:22,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-21,98.7,72.7,84.0,95.1,72.7,83.1,59.0,49.6,0.0,0,0.0,,0,0,13.9,12.6,19.2,1011.1,39.5,4.7,256.5,22.1,9,10,2023-12-21T06:53:29,2023-12-21T18:35:51,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-22,98.6,69.8,83.8,100.4,69.8,85.1,64.8,55.8,0.0,0,0.0,,0,0,13.0,9.2,228.3,1011.7,46.5,5.2,249.5,21.6,9,10,2023-12-22T06:53:59,2023-12-22T18:36:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-23,95.8,76.0,84.5,100.4,76.0,87.3,70.0,64.9,0.0,0,0.0,,0,0,12.8,9.0,68.5,1012.1,24.8,3.3,240.3,20.9,9,10,2023-12-23T06:54:28,2023-12-23T18:36:51,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-24,96.8,76.0,84.9,103.6,76.0,88.0,69.9,63.7,0.0,0,0.0,,0,0,13.2,9.2,97.4,1012.5,24.3,2.9,255.5,22.2,9,10,2023-12-24T06:54:58,2023-12-24T18:37:21,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-25,96.9,72.3,83.8,98.5,72.3,85.2,66.5,59.4,0.0,0,0.0,,0,0,13.6,7.3,318.5,1011.8,24.5,2.9,253.1,22.0,9,10,2023-12-25T06:55:27,2023-12-25T18:37:52,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-26,95.1,75.1,83.1,99.6,75.1,87.1,73.5,75.7,0.0,0,0.0,,0,0,11.2,8.5,273.5,1011.8,41.3,3.1,237.2,20.4,8,10,2023-12-26T06:55:55,2023-12-26T18:38:22,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-27,95.0,75.1,83.9,107.4,75.1,90.1,73.7,73.2,0.0,0,0.0,,0,0,11.2,8.1,146.8,1012.1,55.6,3.2,251.1,21.8,9,10,2023-12-27T06:56:24,2023-12-27T18:38:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-28,94.6,74.3,83.9,106.9,74.3,88.5,72.9,72.0,0.0,0,0.0,,0,0,13.9,12.8,90.9,1013.2,25.8,2.8,251.7,21.8,9,10,2023-12-28T06:56:51,2023-12-28T18:39:24,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,remote,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-29,96.5,75.2,84.6,100.3,75.2,87.6,70.1,66.4,0.0,0,0.0,,0,0,11.9,8.1,286.2,1012.3,24.1,2.4,250.7,21.8,9,10,2023-12-29T06:57:19,2023-12-29T18:39:55,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-30,94.4,76.2,83.7,105.0,76.2,88.3,73.4,73.7,0.0,0,0.0,,0,0,13.9,8.1,237.1,1012.2,37.4,2.3,231.7,19.9,8,10,2023-12-30T06:57:46,2023-12-30T18:40:27,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2023-12-31,95.7,76.8,84.7,103.0,76.8,90.6,74.4,74.2,0.0,0,0.0,,0,0,14.1,8.7,303.1,1012.0,42.3,2.8,223.5,19.3,9,10,2023-12-31T06:58:12,2023-12-31T18:40:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,DNMM,65201099999,65100099999,65208099999"
