name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abeokuta, Ogun, Nigeria",2022-06-20,89.6,75.2,82.2,100.3,75.2,87.6,74.8,79.2,0.0,0,0.0,,0,0.0,16.3,9.2,194.0,1014.1,29.2,6.0,216.6,18.7,7,,2022-06-20T06:32:09,2022-06-20T19:04:27,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-06-21,84.2,73.4,79.5,94.3,73.4,83.3,74.9,86.3,0.118,100,8.33,rain,0,0.0,19.7,12.8,207.7,1013.4,44.3,5.6,148.5,12.8,6,,2022-06-21T06:32:22,2022-06-21T19:04:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-06-22,86.7,71.6,78.6,93.9,71.6,81.5,72.4,82.2,0.197,100,4.17,rain,0,0.0,13.9,8.6,218.9,1013.0,27.7,6.1,121.3,10.5,4,,2022-06-22T06:32:35,2022-06-22T19:04:52,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,NIM00065213,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-06-23,86.1,75.5,80.8,97.2,75.5,84.7,75.3,84.0,0.0,0,0.0,,0,0.0,13.9,11.0,183.6,1013.2,34.2,6.0,191.1,16.3,6,,2022-06-23T06:32:48,2022-06-23T19:05:05,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-06-24,80.6,71.6,75.6,87.2,71.6,75.9,73.6,93.4,2.874,100,8.33,rain,0,0.0,15.2,8.1,235.7,1012.8,54.3,5.4,136.9,11.8,5,,2022-06-24T06:33:02,2022-06-24T19:05:17,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-06-25,87.8,71.1,78.5,97.9,71.1,82.5,72.9,83.9,0.02,100,4.17,rain,0,0.0,14.3,8.1,192.5,1012.9,40.3,4.2,172.0,14.8,6,,2022-06-25T06:33:15,2022-06-25T19:05:29,0.87,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"65210099999,NIM00065210,DNMM,remote,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2022-06-26,84.2,73.3,78.6,92.5,73.3,80.0,74.6,87.9,0.02,100,4.17,rain,0,0.0,13.9,8.1,211.7,1013.5,34.8,5.6,137.2,11.7,5,,2022-06-26T06:33:29,2022-06-26T19:05:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,NIM00065210,DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2022-06-27,87.8,74.6,80.0,100.0,74.6,84.4,75.6,87.0,0.0,0,0.0,,0,0.0,13.9,11.4,193.1,1013.5,43.3,5.5,156.9,13.6,6,,2022-06-27T06:33:43,2022-06-27T19:05:51,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2022-06-28,89.6,74.9,81.6,103.8,74.9,87.2,76.4,85.3,0.079,100,4.17,rain,0,0.0,16.3,13.9,205.9,1013.4,44.9,5.9,196.7,16.9,8,,2022-06-28T06:33:57,2022-06-28T19:06:02,0.98,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"DNMM,remote,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2022-06-29,86.0,77.0,80.3,99.2,77.0,84.8,77.3,90.7,0.0,0,0.0,,0,0.0,16.1,11.4,214.7,1013.6,46.3,5.8,129.9,11.3,4,,2022-06-29T06:34:11,2022-06-29T19:06:12,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,NIM00065210,DNMM,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2022-06-30,82.4,75.2,77.3,90.9,75.2,78.5,75.5,94.3,2.048,100,8.33,rain,0,0.0,20.4,11.4,190.1,1013.3,55.5,4.1,50.7,4.2,3,,2022-06-30T06:34:25,2022-06-30T19:06:22,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,NII0000DNMM,remote,65201099999"
"Abeokuta, Ogun, Nigeria",2022-07-01,85.9,72.7,78.5,93.8,72.7,80.7,74.2,87.6,0.591,100,8.33,rain,0,0.0,22.4,15.0,208.1,1013.6,38.5,5.4,102.8,8.8,4,,2022-07-01T06:34:39,2022-07-01T19:06:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-02,86.0,76.8,79.9,95.3,76.8,82.8,74.7,84.7,0.039,100,4.17,rain,0,0.0,17.0,12.8,207.9,1015.2,37.1,6.2,105.6,9.2,3,,2022-07-02T06:34:53,2022-07-02T19:06:39,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-07-03,86.4,75.6,80.0,96.5,75.6,83.0,74.6,84.0,0.0,0,0.0,,0,0.0,16.3,13.9,221.9,1015.6,34.6,5.6,243.7,21.0,8,,2022-07-03T06:35:07,2022-07-03T19:06:48,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-07-04,84.6,75.2,78.6,93.2,75.2,80.3,74.7,87.9,0.315,100,4.17,rain,0,0.0,20.8,15.0,213.7,1014.6,37.5,5.5,174.6,15.1,7,,2022-07-04T06:35:21,2022-07-04T19:06:55,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNIB,NIM00065202,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-05,81.1,75.2,77.9,86.7,75.2,79.0,74.7,90.0,1.299,100,8.33,rain,0,0.0,15.0,6.9,206.9,1015.0,38.5,4.6,91.4,7.8,3,,2022-07-05T06:35:35,2022-07-05T19:07:02,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-06,86.0,75.0,79.9,97.2,75.0,83.4,75.1,85.5,0.0,0,0.0,,0,0.0,14.5,12.8,212.9,1014.7,35.3,5.2,177.7,15.4,6,,2022-07-06T06:35:49,2022-07-06T19:07:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-07-07,86.0,76.4,80.3,97.2,76.4,84.4,75.2,84.8,0.157,100,4.17,rain,0,0.0,19.7,17.2,215.3,1014.5,38.2,5.5,236.2,20.4,8,,2022-07-07T06:36:02,2022-07-07T19:07:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-08,79.3,71.2,75.7,79.3,71.2,75.7,73.7,93.6,2.559,100,12.5,rain,0,0.0,16.8,13.2,230.8,1014.9,41.6,4.8,138.5,12.0,5,,2022-07-08T06:36:16,2022-07-08T19:07:20,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NIM00065202,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-09,78.3,73.4,75.9,78.3,73.4,75.9,74.5,95.4,2.756,100,12.5,rain,0,0.0,19.9,16.1,229.1,1015.4,43.0,3.3,102.3,8.9,4,,2022-07-09T06:36:29,2022-07-09T19:07:24,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-07-10,84.2,74.8,79.0,92.5,74.8,82.4,75.1,88.4,0.157,100,4.17,rain,0,0.0,20.6,12.8,216.5,1014.2,43.7,4.9,215.2,18.6,7,,2022-07-10T06:36:42,2022-07-10T19:07:28,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-07-11,80.7,74.6,77.7,86.2,74.6,78.2,74.6,90.4,0.0,0,0.0,,0,0.0,18.8,11.5,211.4,1013.1,45.4,5.3,184.8,15.9,7,,2022-07-11T06:36:55,2022-07-11T19:07:31,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-12,77.5,75.0,75.7,77.5,75.0,75.7,74.9,97.4,0.669,100,8.33,rain,0,0.0,16.3,9.2,202.3,1014.8,37.3,3.6,183.6,16.0,6,,2022-07-12T06:37:08,2022-07-12T19:07:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-13,83.2,73.4,77.3,91.5,73.4,78.9,74.1,90.2,0.394,100,4.17,rain,0,0.0,15.0,11.4,196.9,1015.2,37.9,5.5,144.3,12.6,5,,2022-07-13T06:37:20,2022-07-13T19:07:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-14,85.2,74.7,78.6,92.7,74.7,80.9,73.9,86.3,0.004,100,4.17,rain,0,0.0,15.4,11.4,216.8,1013.7,40.5,5.8,132.3,11.3,4,,2022-07-14T06:37:33,2022-07-14T19:07:37,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-15,86.8,73.4,80.4,94.8,73.4,84.2,74.3,82.5,0.012,100,12.5,rain,0,0.0,18.8,11.7,200.8,1012.8,39.3,6.0,195.2,16.8,7,,2022-07-15T06:37:44,2022-07-15T19:07:38,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-16,84.2,75.3,79.2,92.5,75.3,81.0,73.9,84.0,0.012,100,8.33,rain,0,0.0,20.6,18.3,201.8,1013.2,47.6,6.0,164.2,14.2,5,,2022-07-16T06:37:56,2022-07-16T19:07:37,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-07-17,86.0,75.5,79.7,93.8,75.5,82.7,73.9,83.2,0.008,100,4.17,rain,0,0.0,18.3,12.8,186.2,1014.7,45.0,6.2,191.7,16.6,7,,2022-07-17T06:38:07,2022-07-17T19:07:37,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-18,85.7,73.5,79.0,91.1,73.5,80.8,72.4,81.1,0.0,0,0.0,,0,0.0,17.7,11.4,210.2,1014.4,37.3,6.1,193.2,16.5,7,,2022-07-18T06:38:18,2022-07-18T19:07:35,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-19,85.2,71.5,77.7,89.6,71.5,79.6,70.8,80.7,0.012,100,12.5,rain,0,0.0,17.9,11.4,212.5,1013.7,49.5,6.2,198.4,16.9,6,,2022-07-19T06:38:29,2022-07-19T19:07:32,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,NIM00065210,remote,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2022-07-20,85.0,70.4,78.1,91.7,70.4,80.0,71.0,79.8,0.016,100,16.67,rain,0,0.0,17.4,10.8,218.6,1012.9,53.5,6.0,156.5,13.5,5,,2022-07-20T06:38:39,2022-07-20T19:07:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,NIM00065210,remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-21,85.4,72.1,78.0,92.4,72.1,79.9,71.3,80.7,0.0,0,0.0,,0,0.0,17.2,13.9,227.9,1012.9,64.1,6.1,137.4,11.8,6,,2022-07-21T06:38:49,2022-07-21T19:07:26,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,NIM00065210,remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-22,85.2,72.2,77.9,91.5,72.2,79.4,72.0,82.8,0.107,100,33.33,rain,0,0.0,16.1,13.9,222.5,1012.6,76.6,6.2,165.8,14.3,6,,2022-07-22T06:38:58,2022-07-22T19:07:21,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-23,84.5,72.8,77.6,90.8,72.8,79.3,72.2,84.0,0.068,100,50.0,rain,0,0.0,14.8,11.4,219.9,1012.9,84.8,6.2,93.6,8.1,3,,2022-07-23T06:39:08,2022-07-23T19:07:16,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,NIM00065210,remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-24,82.7,73.8,77.5,88.4,73.8,79.0,73.5,87.9,0.748,100,8.33,rain,0,0.0,14.3,4.9,207.3,1013.4,73.6,4.7,129.6,11.1,4,,2022-07-24T06:39:16,2022-07-24T19:07:09,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,NIM00065210,remote,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2022-07-25,85.9,74.0,79.5,93.1,74.0,82.5,73.1,81.8,0.107,100,20.83,rain,0,0.0,15.4,10.3,221.9,1013.2,81.0,5.6,175.6,15.4,6,,2022-07-25T06:39:25,2022-07-25T19:07:02,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-26,83.7,74.0,77.4,92.6,74.0,78.6,73.7,88.6,0.19,100,33.33,rain,0,0.0,16.1,13.9,217.8,1012.6,77.5,6.1,141.1,12.0,6,,2022-07-26T06:39:32,2022-07-26T19:06:55,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,NIM00065210,remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-27,82.7,74.2,77.8,89.0,74.2,79.2,73.7,87.4,0.135,100,41.67,rain,0,0.0,20.8,9.2,219.8,1012.3,82.0,6.1,173.5,15.2,6,,2022-07-27T06:39:40,2022-07-27T19:06:46,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-28,81.9,74.2,77.5,86.9,74.2,78.4,72.7,85.7,0.02,100,16.67,rain,0,0.0,17.7,11.4,222.6,1012.9,83.8,6.1,113.6,9.7,4,,2022-07-28T06:39:47,2022-07-28T19:06:37,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-07-29,84.8,74.4,78.2,91.2,74.4,79.6,72.0,81.9,0.028,100,16.67,rain,0,0.0,19.2,11.4,214.5,1014.0,67.1,6.2,173.5,15.0,7,,2022-07-29T06:39:53,2022-07-29T19:06:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2022-07-30,87.9,72.9,79.1,97.2,72.9,82.1,72.3,80.4,0.012,100,8.33,rain,0,0.0,16.1,11.4,212.1,1014.3,74.4,5.7,213.8,18.5,7,,2022-07-30T06:39:59,2022-07-30T19:06:17,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,NII0000DNMM,65201099999"
"Abeokuta, Ogun, Nigeria",2022-07-31,81.8,72.4,76.9,87.0,72.4,77.7,72.1,85.6,0.052,100,25.0,rain,0,0.0,21.9,13.5,215.6,1013.9,80.5,6.1,155.3,13.3,6,,2022-07-31T06:40:05,2022-07-31T19:06:05,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-01,79.1,72.9,75.9,79.1,72.9,75.9,71.6,86.7,0.153,100,12.5,rain,0,0.0,23.0,12.8,217.7,1014.2,71.8,5.3,161.9,13.8,7,,2022-08-01T06:40:10,2022-08-01T19:05:53,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NII0000DNIB,DNMM,remote,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-08-02,81.3,70.1,75.7,84.6,70.1,76.6,69.6,82.2,0.0,0,0.0,,0,0.0,18.3,10.3,230.5,1014.9,61.9,5.9,138.3,11.9,5,,2022-08-02T06:40:15,2022-08-02T19:05:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,NIM00065210,DNMM,remote,NII0000DNMM,65201099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-03,86.0,69.8,78.0,90.7,69.8,80.0,70.1,77.7,0.0,0,0.0,,0,0.0,16.8,10.3,203.4,1013.9,31.6,6.0,161.6,14.2,5,,2022-08-03T06:40:19,2022-08-03T19:05:26,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-04,84.3,71.6,78.8,90.1,71.6,80.8,71.0,77.8,0.0,0,0.0,,0,0.0,17.0,11.4,200.2,1013.8,37.9,5.8,162.7,14.0,5,,2022-08-04T06:40:23,2022-08-04T19:05:12,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-08-05,87.8,69.8,78.4,94.3,69.8,80.3,71.9,81.7,0.004,100,4.17,rain,0,0.0,14.5,9.2,200.1,1014.5,36.3,5.8,181.9,15.5,6,,2022-08-05T06:40:26,2022-08-05T19:04:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-06,85.3,72.7,77.3,91.0,72.7,78.6,71.5,83.2,0.0,0,0.0,,0,0.0,18.3,12.5,209.9,1014.7,35.5,5.9,152.2,13.2,5,,2022-08-06T06:40:29,2022-08-06T19:04:41,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-07,86.0,72.7,78.4,90.7,72.7,80.0,71.4,80.1,0.0,0,0.0,,0,0.0,15.7,10.3,202.8,1013.2,41.7,6.2,210.6,18.1,7,,2022-08-07T06:40:31,2022-08-07T19:04:24,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-08,83.0,73.2,77.9,88.3,73.2,79.1,71.9,82.0,0.0,0,0.0,,0,0.0,17.2,10.5,222.7,1013.2,38.1,6.0,142.2,12.3,5,,2022-08-08T06:40:33,2022-08-08T19:04:07,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-09,86.0,72.6,78.2,93.3,72.6,80.2,72.2,82.8,0.008,100,4.17,rain,0,0.0,14.5,10.3,212.6,1013.6,41.9,6.0,158.0,13.6,5,,2022-08-09T06:40:34,2022-08-09T19:03:49,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-10,84.5,72.7,78.3,91.0,72.7,80.2,72.7,83.5,0.0,0,0.0,,0,0.0,18.3,12.8,212.1,1013.9,36.3,6.0,144.6,12.5,5,,2022-08-10T06:40:35,2022-08-10T19:03:30,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-11,87.8,75.0,79.5,94.3,75.0,81.3,72.2,79.6,0.0,0,0.0,,0,0.0,19.7,18.3,213.4,1013.6,32.0,6.2,177.7,15.3,6,,2022-08-11T06:40:35,2022-08-11T19:03:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-12,80.6,73.7,77.2,85.4,73.7,77.9,72.5,85.6,0.0,0,0.0,,0,0.0,13.9,11.4,205.0,1013.4,39.0,6.0,98.3,8.5,3,,2022-08-12T06:40:35,2022-08-12T19:02:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999"
"Abeokuta, Ogun, Nigeria",2022-08-13,84.2,75.2,78.4,92.5,75.2,79.9,73.3,84.7,0.0,0,0.0,,0,0.0,19.7,38.4,212.2,1013.8,46.9,6.0,157.4,13.5,6,,2022-08-13T06:40:35,2022-08-13T19:02:30,0.55,Partially cloudy,Partly cloudy throughout the day.,wind,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-14,80.6,75.3,78.3,85.4,75.3,79.5,73.0,84.0,0.0,0,0.0,,0,0.0,28.9,19.7,208.1,1012.3,55.7,5.7,63.4,5.6,3,,2022-08-14T06:40:34,2022-08-14T19:02:09,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-15,82.5,74.5,76.8,87.4,74.5,77.2,73.4,89.4,0.196,100,12.5,rain,0,0.0,21.5,18.3,203.5,1012.1,50.1,5.2,102.7,9.1,5,,2022-08-15T06:40:33,2022-08-15T19:01:47,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-16,83.0,74.5,77.4,88.0,74.5,78.6,72.8,86.3,0.196,100,8.33,rain,0,0.0,20.8,11.4,190.7,1013.7,52.0,5.4,162.4,13.9,5,,2022-08-16T06:40:31,2022-08-16T19:01:25,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,NIM00065208,65100099999,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-17,84.2,73.1,77.2,89.9,73.1,78.3,71.9,84.2,0.0,0,0.0,,0,0.0,11.4,7.2,234.2,1014.0,38.4,5.3,174.0,14.9,6,,2022-08-17T06:40:28,2022-08-17T19:01:01,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,DNMM,NII0000DNMM,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-18,89.6,72.7,79.0,98.3,72.7,81.8,72.3,80.9,0.0,0,0.0,,0,0.0,17.4,13.9,193.6,1013.2,39.8,5.3,211.7,18.3,8,,2022-08-18T06:40:26,2022-08-18T19:00:38,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNIB,NII0000DNIB,NIM00065210,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
"Abeokuta, Ogun, Nigeria",2022-08-19,80.6,75.2,77.5,85.4,75.2,77.9,73.5,87.5,0.354,100,8.33,rain,0,0.0,16.3,27.8,198.7,1013.4,51.5,5.3,122.0,10.4,5,,2022-08-19T06:40:23,2022-08-19T19:00:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNIB,NII0000DNIB,DNMM,NII0000DNMM,remote,65201099999,65100099999,NIM00065208,65208099999"
